fpr,tpr,threshold
0.0010204081632653062,0.05007587253414264,0.10728144645690918
0.0010204081632653062,0.05058168942842691,0.10745298862457275
0.0010204081632653062,0.05108750632271118,0.10750341415405273
0.0010204081632653062,0.051593323216995446,0.1078442931175232
0.0010204081632653062,0.05209914011127972,0.10792338848114014
0.0010204081632653062,0.05260495700556399,0.1081196665763855
0.0010204081632653062,0.05311077389984825,0.10833859443664551
0.0010204081632653062,0.05361659079413252,0.10834217071533203
0.0010204081632653062,0.05412240768841679,0.10845708847045898
0.0010204081632653062,0.054628224582701064,0.10848146677017212
0.0010204081632653062,0.05513404147698533,0.10861730575561523
0.0010204081632653062,0.0556398583712696,0.1087491512298584
0.0010204081632653062,0.05614567526555387,0.10901445150375366
0.0010204081632653062,0.05665149215983814,0.10937416553497314
0.0010204081632653062,0.057157309054122404,0.10951083898544312
0.0010204081632653062,0.057663125948406675,0.10953670740127563
0.0010204081632653062,0.058168942842690946,0.10955369472503662
0.0010204081632653062,0.05867475973697522,0.10967427492141724
0.0010204081632653062,0.05918057663125948,0.10978084802627563
0.0010204081632653062,0.05968639352554375,0.11014610528945923
0.0010204081632653062,0.06019221041982802,0.11014670133590698
0.0010204081632653062,0.06069802731411229,0.11018025875091553
0.0010204081632653062,0.06120384420839656,0.11018162965774536
0.0010204081632653062,0.06170966110268083,0.1104082465171814
0.0010204081632653062,0.0622154779969651,0.11064159870147705
0.0010204081632653062,0.06272129489124936,0.1111060380935669
0.0010204081632653062,0.06322711178553364,0.11125701665878296
0.0010204081632653062,0.0637329286798179,0.11126255989074707
0.0010204081632653062,0.06423874557410217,0.11129075288772583
0.0010204081632653062,0.06474456246838645,0.11156362295150757
0.0010204081632653062,0.06525037936267071,0.11172634363174438
0.0010204081632653062,0.06575619625695499,0.11193716526031494
0.0010204081632653062,0.06626201315123925,0.1119375228881836
0.0010204081632653062,0.06676783004552352,0.11203628778457642
0.0010204081632653062,0.0672736469398078,0.11230099201202393
0.0010204081632653062,0.06777946383409206,0.1125226616859436
0.0010204081632653062,0.06828528072837632,0.11273324489593506
0.0010204081632653062,0.0687910976226606,0.11274135112762451
0.0010204081632653062,0.06929691451694486,0.11275774240493774
0.0010204081632653062,0.06980273141122914,0.11289834976196289
0.0010204081632653062,0.0703085483055134,0.11342734098434448
0.0010204081632653062,0.07081436519979767,0.11357337236404419
0.0010204081632653062,0.07132018209408195,0.11365842819213867
0.0010204081632653062,0.07182599898836621,0.11371701955795288
0.0010204081632653062,0.07233181588265047,0.11379987001419067
0.0010204081632653062,0.07283763277693475,0.11389172077178955
0.0010204081632653062,0.07334344967121902,0.1140260100364685
0.0010204081632653062,0.0738492665655033,0.1142391562461853
0.0010204081632653062,0.07435508345978756,0.11456406116485596
0.0010204081632653062,0.07486090035407182,0.11472547054290771
0.0010204081632653062,0.0753667172483561,0.1150025725364685
0.0010204081632653062,0.07587253414264036,0.1150062084197998
0.0010204081632653062,0.07637835103692463,0.11525285243988037
0.0010204081632653062,0.0768841679312089,0.11530250310897827
0.0010204081632653062,0.07738998482549317,0.11538124084472656
0.0010204081632653062,0.07789580171977745,0.11538589000701904
0.0010204081632653062,0.07840161861406171,0.11551034450531006
0.0010204081632653062,0.07890743550834597,0.11563670635223389
0.0010204081632653062,0.07941325240263025,0.11601370573043823
0.0010204081632653062,0.07991906929691452,0.11609649658203125
0.0010204081632653062,0.08042488619119878,0.11626642942428589
0.0010204081632653062,0.08093070308548306,0.11719173192977905
0.0010204081632653062,0.08143651997976732,0.11733758449554443
0.0010204081632653062,0.0819423368740516,0.11736172437667847
0.0010204081632653062,0.08244815376833586,0.11744272708892822
0.0010204081632653062,0.08295397066262013,0.11765015125274658
0.0010204081632653062,0.0834597875569044,0.11770319938659668
0.0010204081632653062,0.08396560445118867,0.11770874261856079
0.0010204081632653062,0.08447142134547293,0.11795777082443237
0.001530612244897959,0.08447142134547293,0.11795926094055176
0.001530612244897959,0.08497723823975721,0.11797261238098145
0.0020408163265306124,0.08497723823975721,0.11835944652557373
0.0020408163265306124,0.08548305513404147,0.1186370849609375
0.0020408163265306124,0.08598887202832575,0.11917811632156372
0.0020408163265306124,0.08649468892261002,0.11923390626907349
0.0020408163265306124,0.08700050581689428,0.11932486295700073
0.0020408163265306124,0.08750632271117856,0.11933726072311401
0.0020408163265306124,0.08801213960546282,0.11943519115447998
0.0020408163265306124,0.08851795649974709,0.1195000410079956
0.0020408163265306124,0.08902377339403136,0.11955869197845459
0.0020408163265306124,0.08952959028831563,0.11956781148910522
0.0020408163265306124,0.0900354071825999,0.11957961320877075
0.002551020408163265,0.0900354071825999,0.11960887908935547
0.002551020408163265,0.09054122407688417,0.11967164278030396
0.002551020408163265,0.09104704097116843,0.11968755722045898
0.002551020408163265,0.09155285786545271,0.1197248101234436
0.002551020408163265,0.09205867475973697,0.11975443363189697
0.002551020408163265,0.09256449165402124,0.11976337432861328
0.002551020408163265,0.09307030854830552,0.12002956867218018
0.002551020408163265,0.09357612544258978,0.12007546424865723
0.002551020408163265,0.09408194233687406,0.12008076906204224
0.002551020408163265,0.09458775923115832,0.12025243043899536
0.002551020408163265,0.09509357612544259,0.12038981914520264
0.002551020408163265,0.09559939301972686,0.12041151523590088
0.002551020408163265,0.09610520991401113,0.12050747871398926
0.002551020408163265,0.09661102680829539,0.12062805891036987
0.002551020408163265,0.09711684370257967,0.12074679136276245
0.002551020408163265,0.09762266059686393,0.12083631753921509
0.002551020408163265,0.09812847749114821,0.12108153104782104
0.002551020408163265,0.09863429438543247,0.1211283802986145
0.002551020408163265,0.09914011127971674,0.12122178077697754
0.002551020408163265,0.09964592817400102,0.12128418684005737
0.002551020408163265,0.10015174506828528,0.12137073278427124
0.002551020408163265,0.10065756196256954,0.12145549058914185
0.002551020408163265,0.10116337885685382,0.12152278423309326
0.002551020408163265,0.10166919575113809,0.12157988548278809
0.003061224489795918,0.10166919575113809,0.12167084217071533
0.003061224489795918,0.10217501264542236,0.1217050552368164
0.003061224489795918,0.10268082953970663,0.12171071767807007
0.003061224489795918,0.10318664643399089,0.12172329425811768
0.003061224489795918,0.10369246332827517,0.12201476097106934
0.003061224489795918,0.10419828022255943,0.12235134840011597
0.003061224489795918,0.1047040971168437,0.12246012687683105
0.0035714285714285713,0.1047040971168437,0.12246036529541016
0.004081632653061225,0.1047040971168437,0.12252432107925415
0.004081632653061225,0.10520991401112798,0.12258094549179077
0.004081632653061225,0.10571573090541224,0.1226574182510376
0.004081632653061225,0.1062215477996965,0.1226804256439209
0.004081632653061225,0.10672736469398078,0.12281841039657593
0.004081632653061225,0.10723318158826504,0.1228216290473938
0.004081632653061225,0.10773899848254932,0.12292850017547607
0.004081632653061225,0.10824481537683359,0.12306171655654907
0.004081632653061225,0.10875063227111785,0.12306374311447144
0.004081632653061225,0.10925644916540213,0.12309539318084717
0.004081632653061225,0.10976226605968639,0.12317514419555664
0.004591836734693878,0.10976226605968639,0.12320023775100708
0.004591836734693878,0.11026808295397066,0.12338238954544067
0.004591836734693878,0.11077389984825493,0.12342846393585205
0.004591836734693878,0.1112797167425392,0.1234520673751831
0.004591836734693878,0.11178553363682348,0.12351572513580322
0.004591836734693878,0.11229135053110774,0.12352579832077026
0.004591836734693878,0.112797167425392,0.12373971939086914
0.00510204081632653,0.112797167425392,0.12393516302108765
0.00510204081632653,0.11330298431967628,0.12395286560058594
0.00510204081632653,0.11380880121396054,0.12400388717651367
0.005612244897959183,0.11380880121396054,0.12412261962890625
0.005612244897959183,0.11431461810824481,0.12416571378707886
0.005612244897959183,0.11482043500252909,0.12421011924743652
0.005612244897959183,0.11532625189681335,0.12423098087310791
0.005612244897959183,0.11583206879109763,0.12423253059387207
0.005612244897959183,0.11633788568538189,0.1245274543762207
0.005612244897959183,0.11684370257966616,0.1246386170387268
0.006122448979591836,0.11684370257966616,0.1248553991317749
0.006122448979591836,0.11734951947395043,0.1250576376914978
0.006122448979591836,0.1178553363682347,0.1250673532485962
0.006122448979591836,0.11836115326251896,0.12510818243026733
0.0066326530612244895,0.11836115326251896,0.12519294023513794
0.007142857142857143,0.11836115326251896,0.1253250241279602
0.007142857142857143,0.11886697015680324,0.12534791231155396
0.007142857142857143,0.1193727870510875,0.12555193901062012
0.007142857142857143,0.11987860394537178,0.12561911344528198
0.007142857142857143,0.12038442083965605,0.12562841176986694
0.007142857142857143,0.12089023773394031,0.1257028579711914
0.007142857142857143,0.12139605462822459,0.12583208084106445
0.007142857142857143,0.12190187152250885,0.12585234642028809
0.007142857142857143,0.12240768841679311,0.1258673071861267
0.007142857142857143,0.12291350531107739,0.12588155269622803
0.007142857142857143,0.12341932220536166,0.12607228755950928
0.007142857142857143,0.12392513909964593,0.12613767385482788
0.007142857142857143,0.1244309559939302,0.12614846229553223
0.007142857142857143,0.12493677288821446,0.12622171640396118
0.007142857142857143,0.12544258978249873,0.12628483772277832
0.007142857142857143,0.125948406676783,0.1264227032661438
0.007142857142857143,0.12645422357106728,0.1264709234237671
0.007142857142857143,0.12696004046535153,0.12692487239837646
0.007142857142857143,0.1274658573596358,0.1270512342453003
0.007142857142857143,0.1279716742539201,0.12716549634933472
0.007142857142857143,0.12847749114820434,0.1272033452987671
0.007142857142857143,0.12898330804248861,0.1272093653678894
0.007142857142857143,0.1294891249367729,0.1272171139717102
0.007142857142857143,0.12999494183105717,0.12742936611175537
0.007142857142857143,0.13050075872534142,0.12772983312606812
0.007142857142857143,0.1310065756196257,0.12782609462738037
0.007142857142857143,0.13151239251390998,0.12788641452789307
0.007142857142857143,0.13201820940819423,0.12788987159729004
0.007142857142857143,0.1325240263024785,0.12803184986114502
0.007142857142857143,0.13302984319676278,0.12821835279464722
0.007142857142857143,0.13353566009104703,0.1282549500465393
0.007653061224489796,0.13353566009104703,0.12827646732330322
0.007653061224489796,0.1340414769853313,0.12832492589950562
0.007653061224489796,0.1345472938796156,0.12852925062179565
0.00816326530612245,0.1345472938796156,0.12853342294692993
0.00816326530612245,0.13505311077389984,0.12863218784332275
0.00816326530612245,0.13555892766818411,0.12863695621490479
0.00816326530612245,0.1360647445624684,0.12867063283920288
0.008673469387755102,0.1360647445624684,0.12896329164505005
0.009183673469387756,0.1360647445624684,0.129075288772583
0.009183673469387756,0.13657056145675264,0.12908518314361572
0.009183673469387756,0.13707637835103692,0.1291140913963318
0.009183673469387756,0.1375821952453212,0.12917745113372803
0.009183673469387756,0.13808801213960548,0.12920451164245605
0.009183673469387756,0.13859382903388973,0.12945252656936646
0.009183673469387756,0.139099645928174,0.1294754147529602
0.009183673469387756,0.13960546282245828,0.12950187921524048
0.009183673469387756,0.14011127971674253,0.12963277101516724
0.009183673469387756,0.1406170966110268,0.12965667247772217
0.009183673469387756,0.1411229135053111,0.12966150045394897
0.009183673469387756,0.14162873039959534,0.1297408938407898
0.009693877551020408,0.14162873039959534,0.12982553243637085
0.009693877551020408,0.14213454729387962,0.12992346286773682
0.009693877551020408,0.1426403641881639,0.13002300262451172
0.009693877551020408,0.14314618108244814,0.1301977038383484
0.009693877551020408,0.14365199797673242,0.130221426486969
0.009693877551020408,0.1441578148710167,0.1302441954612732
0.009693877551020408,0.14466363176530095,0.13047873973846436
0.009693877551020408,0.14516944865958523,0.13053321838378906
0.009693877551020408,0.1456752655538695,0.13071519136428833
0.01020408163265306,0.1456752655538695,0.1307430863380432
0.010714285714285714,0.1456752655538695,0.13074612617492676
0.010714285714285714,0.14618108244815378,0.1307794451713562
0.010714285714285714,0.14668689934243803,0.13078367710113525
0.011224489795918367,0.14668689934243803,0.13088738918304443
0.011224489795918367,0.1471927162367223,0.1309797167778015
0.011224489795918367,0.1476985331310066,0.131117582321167
0.011224489795918367,0.14820435002529084,0.13124245405197144
0.011224489795918367,0.14871016691957512,0.13124626874923706
0.011224489795918367,0.1492159838138594,0.13126063346862793
0.011224489795918367,0.14972180070814364,0.131392240524292
0.011224489795918367,0.15022761760242792,0.13140231370925903
0.01173469387755102,0.15022761760242792,0.13142096996307373
0.01173469387755102,0.1507334344967122,0.131885826587677
0.01173469387755102,0.15123925139099645,0.13197481632232666
0.01173469387755102,0.15174506828528073,0.13199383020401
0.01173469387755102,0.152250885179565,0.13232600688934326
0.01173469387755102,0.15275670207384925,0.13236749172210693
0.01173469387755102,0.15326251896813353,0.13257229328155518
0.012244897959183673,0.15326251896813353,0.13269031047821045
0.012244897959183673,0.1537683358624178,0.13272470235824585
0.012244897959183673,0.1542741527567021,0.13282614946365356
0.012244897959183673,0.15477996965098634,0.13288813829421997
0.012244897959183673,0.15528578654527062,0.13290363550186157
0.012244897959183673,0.1557916034395549,0.13310176134109497
0.012244897959183673,0.15629742033383914,0.13319027423858643
0.012244897959183673,0.15680323722812342,0.13320082426071167
0.012244897959183673,0.1573090541224077,0.1333216428756714
0.012244897959183673,0.15781487101669195,0.13350766897201538
0.012244897959183673,0.15832068791097623,0.13367855548858643
0.012244897959183673,0.1588265048052605,0.13370001316070557
0.012244897959183673,0.15933232169954475,0.13400542736053467
0.012244897959183673,0.15983813859382903,0.1340389847755432
0.012244897959183673,0.1603439554881133,0.1340796947479248
0.012244897959183673,0.16084977238239756,0.1340922713279724
0.012755102040816327,0.16084977238239756,0.13417941331863403
0.012755102040816327,0.16135558927668184,0.13418829441070557
0.013265306122448979,0.16135558927668184,0.13422399759292603
0.013265306122448979,0.16186140617096612,0.1342906951904297
0.013265306122448979,0.16236722306525037,0.13437718152999878
0.013265306122448979,0.16287303995953464,0.13441193103790283
0.013265306122448979,0.16337885685381892,0.13450443744659424
0.013265306122448979,0.1638846737481032,0.13457781076431274
0.013265306122448979,0.16439049064238745,0.13462364673614502
0.013265306122448979,0.16489630753667173,0.13487523794174194
0.013265306122448979,0.165402124430956,0.13489484786987305
0.013265306122448979,0.16590794132524025,0.13526856899261475
0.013265306122448979,0.16641375821952453,0.13532334566116333
0.013775510204081633,0.16641375821952453,0.13544082641601562
0.013775510204081633,0.1669195751138088,0.13544124364852905
0.013775510204081633,0.16742539200809306,0.13550317287445068
0.014285714285714285,0.16742539200809306,0.1355099081993103
0.01479591836734694,0.16742539200809306,0.13558369874954224
0.01479591836734694,0.16793120890237734,0.13562172651290894
0.01479591836734694,0.16843702579666162,0.13564515113830566
0.01479591836734694,0.16894284269094587,0.1356823444366455
0.01479591836734694,0.16944865958523014,0.13568329811096191
0.01479591836734694,0.16995447647951442,0.13571381568908691
0.01479591836734694,0.17046029337379867,0.13579148054122925
0.01479591836734694,0.17096611026808295,0.13597625494003296
0.01479591836734694,0.17147192716236723,0.13597673177719116
0.015306122448979591,0.17147192716236723,0.1360136866569519
0.015306122448979591,0.1719777440566515,0.13601994514465332
0.015306122448979591,0.17248356095093575,0.1360374093055725
0.015306122448979591,0.17298937784522003,0.1360468864440918
0.015816326530612244,0.17298937784522003,0.1362532377243042
0.0163265306122449,0.17298937784522003,0.13636726140975952
0.0163265306122449,0.1734951947395043,0.13639307022094727
0.0163265306122449,0.17400101163378856,0.13639694452285767
0.0163265306122449,0.17450682852807284,0.1363997459411621
0.0163265306122449,0.17501264542235712,0.1364825963973999
0.0163265306122449,0.17551846231664137,0.13648825883865356
0.01683673469387755,0.17551846231664137,0.13649195432662964
0.01683673469387755,0.17602427921092564,0.1364959478378296
0.01683673469387755,0.17653009610520992,0.13649874925613403
0.01683673469387755,0.17703591299949417,0.1365017294883728
0.01683673469387755,0.17754172989377845,0.13651043176651
0.01683673469387755,0.17804754678806273,0.13664394617080688
0.01683673469387755,0.17855336368234698,0.1366497278213501
0.01683673469387755,0.17905918057663125,0.13672852516174316
0.01683673469387755,0.17956499747091553,0.13681256771087646
0.01683673469387755,0.1800708143651998,0.1368265151977539
0.017346938775510204,0.1800708143651998,0.13688045740127563
0.017857142857142856,0.1800708143651998,0.13688290119171143
0.018367346938775512,0.1800708143651998,0.13699650764465332
0.018367346938775512,0.18057663125948406,0.137107253074646
0.018877551020408164,0.18057663125948406,0.13721245527267456
0.018877551020408164,0.18108244815376834,0.13727188110351562
0.018877551020408164,0.18158826504805262,0.137281596660614
0.018877551020408164,0.18209408194233687,0.13734829425811768
0.018877551020408164,0.18259989883662114,0.13737177848815918
0.018877551020408164,0.18310571573090542,0.13737410306930542
0.018877551020408164,0.18361153262518967,0.13739216327667236
0.018877551020408164,0.18411734951947395,0.13741016387939453
0.018877551020408164,0.18462316641375823,0.13743174076080322
0.018877551020408164,0.18512898330804248,0.1375443935394287
0.018877551020408164,0.18563480020232676,0.13760685920715332
0.018877551020408164,0.18614061709661103,0.13762927055358887
0.018877551020408164,0.18664643399089528,0.13763123750686646
0.018877551020408164,0.18715225088517956,0.1376439929008484
0.018877551020408164,0.18765806777946384,0.13765710592269897
0.018877551020408164,0.18816388467374812,0.13771164417266846
0.018877551020408164,0.18866970156803237,0.13772523403167725
0.018877551020408164,0.18917551846231664,0.1377367377281189
0.018877551020408164,0.18968133535660092,0.1377747654914856
0.019387755102040816,0.18968133535660092,0.13784265518188477
0.019387755102040816,0.19018715225088517,0.13814455270767212
0.019387755102040816,0.19069296914516945,0.13818120956420898
0.019387755102040816,0.19119878603945373,0.13826614618301392
0.019387755102040816,0.19170460293373798,0.13834357261657715
0.019387755102040816,0.19221041982802226,0.13852393627166748
0.019387755102040816,0.19271623672230653,0.13863438367843628
0.019387755102040816,0.19322205361659078,0.13865846395492554
0.01989795918367347,0.19322205361659078,0.13890230655670166
0.02040816326530612,0.19322205361659078,0.1390606164932251
0.020918367346938777,0.19322205361659078,0.13913220167160034
0.020918367346938777,0.19372787051087506,0.13923227787017822
0.020918367346938777,0.19423368740515934,0.13928556442260742
0.020918367346938777,0.1947395042994436,0.13941192626953125
0.020918367346938777,0.19524532119372787,0.13943397998809814
0.020918367346938777,0.19575113808801214,0.1395549774169922
0.020918367346938777,0.19625695498229642,0.13955527544021606
0.020918367346938777,0.19676277187658067,0.13956207036972046
0.020918367346938777,0.19726858877086495,0.13960498571395874
0.020918367346938777,0.19777440566514923,0.1396273374557495
0.020918367346938777,0.19828022255943348,0.13978075981140137
0.020918367346938777,0.19878603945371776,0.13978999853134155
0.02142857142857143,0.19878603945371776,0.14000070095062256
0.02142857142857143,0.19929185634800203,0.14002537727355957
0.02193877551020408,0.19929185634800203,0.14005118608474731
0.02193877551020408,0.19979767324228628,0.14018100500106812
0.02193877551020408,0.20030349013657056,0.14019101858139038
0.02193877551020408,0.20080930703085484,0.14022338390350342
0.022448979591836733,0.20080930703085484,0.1403648853302002
0.022448979591836733,0.2013151239251391,0.14039236307144165
0.022448979591836733,0.20182094081942337,0.14042150974273682
0.02295918367346939,0.20182094081942337,0.14044177532196045
0.02346938775510204,0.20182094081942337,0.14055734872817993
0.023979591836734693,0.20182094081942337,0.1405901312828064
0.024489795918367346,0.20182094081942337,0.1406058669090271
0.024489795918367346,0.20232675771370764,0.14066475629806519
0.024489795918367346,0.2028325746079919,0.1409735083580017
0.024489795918367346,0.20333839150227617,0.1410006880760193
0.024489795918367346,0.20384420839656045,0.14116400480270386
0.025,0.20384420839656045,0.14118629693984985
0.025,0.20435002529084473,0.14119189977645874
0.025,0.20485584218512898,0.14120709896087646
0.025,0.20536165907941326,0.14126205444335938
0.025,0.20586747597369753,0.14129036664962769
0.025,0.20637329286798178,0.14129656553268433
0.025,0.20687910976226606,0.1413136124610901
0.025,0.20738492665655034,0.14132213592529297
0.025,0.2078907435508346,0.14138132333755493
0.025,0.20839656044511887,0.14139336347579956
0.025,0.20890237733940314,0.14146357774734497
0.025,0.2094081942336874,0.14147239923477173
0.025,0.20991401112797167,0.14155513048171997
0.025,0.21041982802225595,0.14157670736312866
0.025,0.2109256449165402,0.14161759614944458
0.025,0.21143146181082448,0.141637921333313
0.025,0.21193727870510876,0.141645610332489
0.025,0.212443095599393,0.14164865016937256
0.025,0.21294891249367728,0.1416938304901123
0.025,0.21345472938796156,0.14172905683517456
0.025,0.21396054628224584,0.14174026250839233
0.025,0.2144663631765301,0.14188224077224731
0.025,0.21497218007081437,0.14193052053451538
0.025510204081632654,0.21497218007081437,0.14224159717559814
0.026020408163265306,0.21497218007081437,0.14226162433624268
0.026530612244897958,0.21497218007081437,0.14241087436676025
0.026530612244897958,0.21547799696509864,0.1424587368965149
0.026530612244897958,0.2159838138593829,0.14250338077545166
0.026530612244897958,0.21648963075366717,0.14257550239562988
0.026530612244897958,0.21699544764795145,0.14257735013961792
0.026530612244897958,0.2175012645422357,0.14258664846420288
0.026530612244897958,0.21800708143651998,0.1426144242286682
0.026530612244897958,0.21851289833080426,0.14272069931030273
0.027040816326530614,0.21851289833080426,0.1427275538444519
0.027551020408163266,0.21851289833080426,0.14281588792800903
0.027551020408163266,0.2190187152250885,0.14285236597061157
0.027551020408163266,0.21952453211937278,0.1428675651550293
0.027551020408163266,0.22003034901365706,0.14287948608398438
0.027551020408163266,0.2205361659079413,0.14288508892059326
0.02806122448979592,0.2205361659079413,0.14289218187332153
0.02806122448979592,0.2210419828022256,0.14299118518829346
0.02806122448979592,0.22154779969650987,0.14301013946533203
0.02806122448979592,0.22205361659079415,0.143132746219635
0.02857142857142857,0.22205361659079415,0.14316916465759277
0.02857142857142857,0.2225594334850784,0.143185555934906
0.02857142857142857,0.22306525037936267,0.14325696229934692
0.029081632653061223,0.22306525037936267,0.14341503381729126
0.029081632653061223,0.22357106727364695,0.14343059062957764
0.02959183673469388,0.22357106727364695,0.1434611678123474
0.02959183673469388,0.2240768841679312,0.14355206489562988
0.03010204081632653,0.2240768841679312,0.1438537836074829
0.03010204081632653,0.22458270106221548,0.14390403032302856
0.03010204081632653,0.22508851795649976,0.1439305543899536
0.030612244897959183,0.22508851795649976,0.14393705129623413
0.030612244897959183,0.225594334850784,0.14396816492080688
0.030612244897959183,0.22610015174506828,0.14403313398361206
0.031122448979591835,0.22610015174506828,0.14407235383987427
0.03163265306122449,0.22610015174506828,0.14414209127426147
0.03163265306122449,0.22660596863935256,0.14418262243270874
0.03163265306122449,0.2271117855336368,0.14419031143188477
0.03163265306122449,0.2276176024279211,0.14420557022094727
0.03163265306122449,0.22812341932220537,0.14428675174713135
0.03214285714285714,0.22812341932220537,0.14430010318756104
0.03214285714285714,0.22862923621648962,0.14436399936676025
0.03214285714285714,0.2291350531107739,0.14437121152877808
0.0326530612244898,0.2291350531107739,0.14440661668777466
0.0326530612244898,0.22964087000505817,0.14445948600769043
0.03316326530612245,0.22964087000505817,0.14464294910430908
0.03316326530612245,0.23014668689934245,0.14469999074935913
0.0336734693877551,0.23014668689934245,0.14470899105072021
0.034183673469387756,0.23014668689934245,0.1447175145149231
0.034183673469387756,0.2306525037936267,0.1447206735610962
0.03469387755102041,0.2306525037936267,0.14484727382659912
0.03469387755102041,0.23115832068791098,0.1448730230331421
0.03469387755102041,0.23166413758219526,0.1449330449104309
