fpr,tpr,threshold
0.0,0.05626740947075209,0.22711166448129583
0.0,0.05682451253481894,0.2271682410744431
0.0,0.05738161559888579,0.22723820467977376
0.0,0.057938718662952644,0.22740248156356482
0.0,0.0584958217270195,0.22824087741328933
0.0,0.05905292479108635,0.22877646833639187
0.0,0.0596100278551532,0.22926874998627045
0.0,0.06016713091922005,0.23058447446681635
0.0,0.060724233983286906,0.23079940454910866
0.0,0.06128133704735376,0.2318750107449589
0.0,0.06183844011142061,0.23294230260724266
0.0,0.06239554317548746,0.23308051688567757
0.0,0.06295264623955432,0.23313571060855698
0.0,0.06350974930362117,0.23380259173051174
0.0,0.06406685236768803,0.23426727797573346
0.0,0.06462395543175488,0.23487872664829326
0.0,0.06518105849582173,0.23574191827776267
0.0,0.06573816155988858,0.23652425815997177
0.0,0.06629526462395544,0.23664333657064743
0.0,0.06685236768802229,0.23669381578958082
0.0,0.06740947075208914,0.23674552307186078
0.0,0.06796657381615599,0.23712375522664722
0.0,0.06852367688022284,0.23881600512504975
0.0,0.0690807799442897,0.23918213698087404
0.0,0.06963788300835655,0.23930760152797517
0.0,0.0701949860724234,0.23985743165398238
0.0,0.07075208913649025,0.2400446835719703
0.0,0.0713091922005571,0.24031775371361436
0.0,0.07186629526462396,0.24096023860413254
0.0,0.07242339832869081,0.24117868138720155
0.0,0.07298050139275766,0.24182399200514787
0.0,0.07353760445682452,0.24196302066657344
0.0,0.07409470752089137,0.24233862702402204
0.0,0.07465181058495822,0.24286317995180132
0.0,0.07520891364902507,0.24298358644766185
0.0,0.07576601671309192,0.2430195746024628
0.0,0.07632311977715878,0.24345522850043316
0.0,0.07688022284122563,0.24349324549300783
0.0,0.07743732590529248,0.24361776944666813
0.0,0.07799442896935933,0.2436334041611421
0.0,0.07855153203342619,0.24409445220932388
0.0,0.07910863509749304,0.24503591313476528
0.0,0.07966573816155989,0.24542784596720868
0.0,0.08022284122562674,0.2454887685174913
0.0,0.0807799442896936,0.24554699689064569
0.0,0.08133704735376045,0.2459581524417455
0.0,0.0818941504178273,0.2468239290274588
0.0,0.08245125348189415,0.24720062841981846
0.0,0.083008356545961,0.24806435943673416
0.0,0.08356545961002786,0.24832581120248406
0.0,0.08412256267409471,0.2484182001012796
0.0,0.08467966573816156,0.24923856212209958
0.0,0.08523676880222841,0.24956678935864748
0.0,0.08579387186629527,0.2502954443203579
0.0,0.08635097493036212,0.2506791728257169
0.0,0.08690807799442897,0.2506942843934951
0.0,0.08746518105849582,0.2507381158738245
0.0,0.08802228412256267,0.2511669180703765
0.0,0.08857938718662953,0.25141659057505006
0.0,0.08913649025069638,0.25142756083459694
0.0,0.08969359331476323,0.25163593576592697
0.0,0.09025069637883008,0.25201406090060574
0.0,0.09080779944289694,0.2526364504994375
0.0,0.09136490250696379,0.25342843795871506
0.0,0.09192200557103064,0.2537508582254612
0.0,0.09247910863509749,0.2537703108611694
0.0,0.09303621169916435,0.2538558032231503
0.0,0.0935933147632312,0.25424543986129555
0.0,0.09415041782729805,0.25456113240924505
0.0,0.0947075208913649,0.2548236747672997
0.0,0.09526462395543175,0.25489854803183726
0.0,0.0958217270194986,0.2552736264211468
0.0,0.09637883008356546,0.25542568320912584
0.0,0.09693593314763231,0.25550283066957974
0.0,0.09749303621169916,0.2559385708434475
0.0,0.09805013927576602,0.2568500288780695
0.0,0.09860724233983287,0.2573682011288353
0.0,0.09916434540389972,0.2577116787063384
0.0,0.09972144846796657,0.2577465113549958
0.0,0.10027855153203342,0.25810824016674544
0.0,0.10083565459610028,0.2581642652106491
0.0,0.10139275766016713,0.25884789624566623
0.0,0.10194986072423398,0.2591639123179548
0.0,0.10250696378830083,0.25980203222840564
0.0,0.10306406685236769,0.25984753654596154
0.0,0.10362116991643454,0.26013029502691315
0.0,0.10417827298050139,0.2604068339309715
0.0,0.10473537604456824,0.2609558790318893
0.0,0.1052924791086351,0.2612025696775613
0.0,0.10584958217270195,0.26166281784634543
0.0,0.1064066852367688,0.2616786012682391
0.0,0.10696378830083565,0.2617683370156399
0.0,0.1075208913649025,0.26188268828617167
0.0,0.10807799442896936,0.26199918766702673
0.0,0.10863509749303621,0.2623081671585329
0.0,0.10919220055710306,0.26269385123645855
0.0,0.10974930362116991,0.26310857347963573
0.0,0.11030640668523677,0.26347976401236045
0.0,0.11086350974930362,0.26355320631832563
0.0,0.11142061281337047,0.2638499445305644
0.0,0.11197771587743732,0.26408445337505426
0.0,0.11253481894150417,0.2641436448760938
0.0,0.11309192200557103,0.2647928418455478
0.0,0.11364902506963788,0.2650961674004175
0.0,0.11420612813370473,0.26548001486324346
0.0,0.11476323119777158,0.26557939465828495
0.0,0.11532033426183844,0.2656008559127594
0.0,0.11587743732590529,0.2657477370207062
0.0,0.11643454038997214,0.2658999178799324
0.0,0.116991643454039,0.2660169423217564
0.0,0.11754874651810585,0.26611090942337184
0.0,0.1181058495821727,0.26612658007415557
0.0,0.11866295264623955,0.2661740220408806
0.0,0.1192200557103064,0.2673748547283251
0.0,0.11977715877437325,0.26790088366507875
0.0,0.1203342618384401,0.2681061336325148
0.0,0.12089136490250696,0.26814377861401306
0.0,0.12144846796657381,0.2687675863944222
0.0,0.12200557103064066,0.26900179434674604
0.0,0.12256267409470752,0.26923593743567564
0.0,0.12311977715877437,0.26930538147663147
0.0,0.12367688022284122,0.269305557022927
0.0,0.12423398328690807,0.2696247837778154
0.0,0.12479108635097493,0.2699733385388906
0.0,0.12534818941504178,0.27022217210678473
0.0,0.12590529247910864,0.2705042258609318
0.0,0.12646239554317548,0.27081318310437447
0.0,0.12701949860724235,0.27093113857349366
0.0,0.1275766016713092,0.2711191623874043
0.0,0.12813370473537605,0.2716483808536446
0.0,0.1286908077994429,0.2718536832141386
0.0,0.12924791086350976,0.2722328147111239
0.0,0.1298050139275766,0.2723034158600236
0.0,0.13036211699164346,0.2723061100616512
0.0,0.1309192200557103,0.2723497332960662
0.0,0.13147632311977717,0.2725586184733548
0.0,0.132033426183844,0.2730354532228511
0.0,0.13259052924791087,0.27318767101405056
0.0,0.1331476323119777,0.2736570214511559
0.0,0.13370473537604458,0.27397060462544215
0.0,0.13426183844011141,0.2741538663861954
0.0,0.13481894150417828,0.27435354064462475
0.0,0.13537604456824512,0.27441666937279074
0.0,0.13593314763231198,0.2745064662161972
0.0,0.13649025069637882,0.2755147277362683
0.0,0.1370473537604457,0.27603952245877766
0.0,0.13760445682451253,0.2763174666396479
0.0,0.1381615598885794,0.27659942324543707
0.0,0.13871866295264623,0.27723219571299357
0.0,0.1392757660167131,0.2776507123044826
0.0,0.13983286908077994,0.27825639502228866
0.0,0.1403899721448468,0.2783537804810081
0.0,0.14094707520891364,0.2788907336958914
0.0,0.1415041782729805,0.27985842486076873
0.0,0.14206128133704735,0.2804778312896503
0.0,0.1426183844011142,0.2807572541466868
0.0,0.14317548746518105,0.2811408583733301
0.0,0.14373259052924792,0.28121788511950546
0.0,0.14428969359331476,0.2814699972247473
0.0,0.14484679665738162,0.28216272177747753
0.0,0.14540389972144846,0.28281257015026295
0.0,0.14596100278551533,0.28281259627783906
0.0,0.14651810584958216,0.2828944884098986
0.0,0.14707520891364903,0.282987077482479
0.0,0.14763231197771587,0.2830059843514202
0.0,0.14818941504178273,0.2830490315553716
0.0,0.14874651810584957,0.28398264115175686
0.0,0.14930362116991644,0.28473081406597855
0.0,0.14986072423398328,0.2848372277828015
0.0,0.15041782729805014,0.2848396703606059
0.0,0.15097493036211698,0.2851757870932308
0.0,0.15153203342618385,0.28519490583748014
0.0,0.1520891364902507,0.2856332273512833
0.0,0.15264623955431755,0.2859120566773356
0.0,0.1532033426183844,0.2860000532041435
0.0,0.15376044568245126,0.28607624888392313
0.0,0.1543175487465181,0.28614877899576613
0.0,0.15487465181058496,0.28633862970780893
0.0,0.1554317548746518,0.2863785657390603
0.0,0.15598885793871867,0.2864694219688075
0.0,0.1565459610027855,0.2864771593090441
0.0,0.15710306406685237,0.2865851281526082
0.0,0.1576601671309192,0.2866397791644501
0.0,0.15821727019498608,0.28669790688729657
0.0,0.15877437325905291,0.28676656312800625
0.0,0.15933147632311978,0.28678442779865637
0.0,0.15988857938718662,0.2868227514154878
0.0,0.16044568245125349,0.2868338312905973
0.0,0.16100278551532032,0.2869626292148218
0.0,0.1615598885793872,0.2875850591314325
0.0,0.16211699164345403,0.28771343893196394
0.0,0.1626740947075209,0.2879788216364891
0.0,0.16323119777158773,0.2884803421345678
0.0,0.1637883008356546,0.28850268842387083
0.0,0.16434540389972144,0.28873180205224036
0.0,0.1649025069637883,0.2888135323175119
0.0,0.16545961002785514,0.28905985141953605
0.0,0.166016713091922,0.2891781891573036
0.0,0.16657381615598885,0.28930145676379443
0.0,0.1671309192200557,0.28930506375118
0.0,0.16768802228412255,0.2893906954180371
0.0,0.16824512534818942,0.2896305702704249
0.0,0.16880222841225626,0.2896513512368785
0.0,0.16935933147632312,0.28967619807508066
0.0,0.16991643454038996,0.2897545270565798
0.0,0.17047353760445683,0.28989186995173977
0.0,0.17103064066852366,0.28992229689173293
0.0,0.17158774373259053,0.28993473856583496
0.0,0.17214484679665737,0.2908015338930201
0.0,0.17270194986072424,0.2909826451329866
0.0,0.17325905292479107,0.2911915397820389
0.0,0.17381615598885794,0.29152896298653397
0.0,0.17437325905292478,0.2915312758397721
0.0,0.17493036211699164,0.2917163674228577
0.0,0.17548746518105848,0.2919893199540354
0.0,0.17604456824512535,0.29205771224498495
0.0,0.1766016713091922,0.29266314562653295
0.0,0.17715877437325905,0.2928749610397804
0.0,0.1777158774373259,0.29319917135321183
0.0,0.17827298050139276,0.29349411857252483
0.0,0.1788300835654596,0.2935502068970893
0.0,0.17938718662952646,0.2935609373861001
0.0,0.1799442896935933,0.29365274712652367
0.0,0.18050139275766017,0.29390840044043515
0.0,0.181058495821727,0.2943235108968873
0.0,0.18161559888579387,0.29437032585806444
0.0,0.18217270194986074,0.29446443046300197
0.0,0.18272980501392758,0.2948151429326255
0.0,0.18328690807799444,0.2949531857465636
0.0,0.18384401114206128,0.29514419395998764
0.0,0.18440111420612815,0.29524369164894493
0.0,0.18495821727019499,0.2954098699913542
0.0,0.18551532033426185,0.295447562934975
0.0,0.1860724233983287,0.29545218914972776
0.0,0.18662952646239556,0.29546199453981326
0.0,0.1871866295264624,0.2955790436858286
0.0,0.18774373259052926,0.29569953352906386
0.0,0.1883008356545961,0.2957726383555258
0.0,0.18885793871866297,0.2959728213237908
0.0,0.1894150417827298,0.2960012403207729
0.0,0.18997214484679667,0.2961410958241918
0.0,0.1905292479108635,0.29637039028271117
0.0,0.19108635097493037,0.29678621005169276
0.0,0.1916434540389972,0.2968864384450629
0.0,0.19220055710306408,0.29739924138389473
0.0,0.19275766016713092,0.2974519667048269
0.0,0.19331476323119778,0.29768341008847005
0.0,0.19387186629526462,0.2977670010170319
0.0,0.1944289693593315,0.2977871132369825
0.0,0.19498607242339833,0.29832697553191156
0.0,0.1955431754874652,0.2983570084980855
0.0,0.19610027855153203,0.29891474837127435
0.0,0.1966573816155989,0.298978339546432
0.0,0.19721448467966574,0.29930955360359185
0.0,0.1977715877437326,0.29946840559263627
0.0,0.19832869080779944,0.29960616125481
0.0,0.1988857938718663,0.2998333926939353
0.0,0.19944289693593314,0.299862160441152
0.0,0.2,0.2999490323291324
0.0,0.20055710306406685,0.29996063515082166
0.0,0.20111420612813372,0.3001699613599869
0.0,0.20167130919220055,0.3003690040080838
0.0,0.20222841225626742,0.3003891366606173
0.0,0.20278551532033426,0.300676049761743
0.0,0.20334261838440112,0.3006933290736594
0.0,0.20389972144846796,0.3007844956134551
0.0,0.20445682451253483,0.301358256586889
0.0,0.20501392757660167,0.3014941414176034
0.0,0.20557103064066853,0.3017231879918552
0.0,0.20612813370473537,0.30184558022094293
0.0,0.20668523676880224,0.30210694750247935
0.0,0.20724233983286908,0.3024095738852522
0.0,0.20779944289693594,0.3025018597710866
0.0,0.20835654596100278,0.302625720925978
0.0,0.20891364902506965,0.30272217059761036
0.0,0.20947075208913649,0.3027264718716089
0.0,0.21002785515320335,0.3027302471011624
0.0,0.2105849582172702,0.30333431705179437
0.0,0.21114206128133706,0.303418898649802
0.0,0.2116991643454039,0.30348677261383133
0.0,0.21225626740947076,0.3036444478234581
0.0,0.2128133704735376,0.3036494519266824
0.0,0.21337047353760447,0.30391491912677554
0.0,0.2139275766016713,0.3040223426322535
0.0,0.21448467966573817,0.3041540233490481
0.0,0.215041782729805,0.3042137307729647
0.0,0.21559888579387188,0.30438620609453815
0.0,0.2161559888579387,0.304386414710983
0.0,0.21671309192200558,0.30457855847034854
0.0,0.21727019498607242,0.30464401555175763
0.0,0.21782729805013928,0.3047000000509752
0.0,0.21838440111420612,0.30514332527140564
0.0,0.218941504178273,0.30525761595168527
0.0,0.21949860724233983,0.3052663499935991
0.0,0.2200557103064067,0.3053361540277523
0.0,0.22061281337047353,0.30548791788798585
0.0,0.2211699164345404,0.3054926395267524
0.0,0.22172701949860724,0.305713080466755
0.0,0.2222841225626741,0.3058341677493023
0.0,0.22284122562674094,0.3058740831927698
0.0,0.2233983286908078,0.305946599407849
0.0,0.22395543175487465,0.30600854445290315
0.0,0.2245125348189415,0.30635667364985236
0.0,0.22506963788300835,0.30648884738814214
0.0,0.22562674094707522,0.30660845657032937
0.0,0.22618384401114205,0.30676300738247514
0.0,0.22674094707520892,0.30695792560193796
0.0,0.22729805013927576,0.307074769900051
0.0,0.22785515320334263,0.3071060562028482
0.0,0.22841225626740946,0.3071496317246899
0.0,0.22896935933147633,0.30738721415430437
0.0,0.22952646239554317,0.30750921590612845
0.0,0.23008356545961003,0.3075372369324852
0.0,0.23064066852367687,0.3076487670605408
0.0,0.23119777158774374,0.30771004674287283
0.0,0.23175487465181058,0.30798552258622114
0.0,0.23231197771587744,0.308091999224948
0.0,0.23286908077994428,0.3081819580048604
0.0,0.23342618384401115,0.308410733327965
0.0,0.233983286908078,0.3084353002888432
0.0,0.23454038997214485,0.3084560678298795
0.0,0.2350974930362117,0.3089265570115013
0.0,0.23565459610027856,0.3090241003436715
0.0,0.2362116991643454,0.3090250717528782
0.0,0.23676880222841226,0.3094140104069463
0.0,0.2373259052924791,0.30946507203866763
0.0,0.23788300835654597,0.3096479803058247
0.0,0.2384401114206128,0.3098292123258854
0.0,0.23899721448467967,0.31023428856375596
0.0,0.2395543175487465,0.3102962837404061
0.0,0.24011142061281338,0.3103027143395446
0.0,0.2406685236768802,0.31032417345461605
0.0,0.24122562674094708,0.31046987371431206
0.0,0.24178272980501392,0.3104807494683694
0.0,0.24233983286908078,0.31075620819113875
0.0,0.24289693593314762,0.31092168010972476
0.0,0.2434540389972145,0.3112784364388022
0.0,0.24401114206128133,0.3113430797419261
0.0,0.2445682451253482,0.311728878858838
0.0,0.24512534818941503,0.31177194092965455
0.0,0.2456824512534819,0.31191948757210936
0.0,0.24623955431754874,0.31191992478587893
0.0,0.2467966573816156,0.31226798470135664
0.0,0.24735376044568244,0.31267671248585166
0.0,0.2479108635097493,0.3131153620982474
0.0,0.24846796657381615,0.31319039270720916
0.0,0.249025069637883,0.3137947535052322
0.0,0.24958217270194985,0.3141183468759298
0.0,0.2501392757660167,0.3143042561193382
0.0,0.25069637883008355,0.31435906014005455
0.0,0.2512534818941504,0.31455398036727866
0.0,0.2518105849582173,0.3150016723364766
0.0,0.2523676880222841,0.31506396996695885
0.0,0.25292479108635096,0.3151737183932554
0.0,0.25348189415041783,0.31522009462847433
0.0,0.2540389972144847,0.31544824558363416
0.0,0.2545961002785515,0.3155106470840368
0.0,0.2551532033426184,0.3155245821136714
0.0,0.25571030640668524,0.31576578742489325
0.0,0.2562674094707521,0.3159348402661588
0.0,0.2568245125348189,0.31614533618874346
0.0,0.2573816155988858,0.3162002291615932
0.0,0.25793871866295265,0.31621097669578613
0.0,0.2584958217270195,0.3164521977083243
0.0,0.2590529247910863,0.3165088351429422
0.0,0.2596100278551532,0.31654565172925286
0.0,0.26016713091922006,0.3165887520403413
0.0,0.2607242339832869,0.31683189948338475
0.0,0.26128133704735373,0.31687229300881287
0.0,0.2618384401114206,0.3172347048141379
0.0,0.26239554317548747,0.31737463465417026
0.0,0.26295264623955433,0.3175387075409689
0.0,0.26350974930362114,0.317596883399948
0.0,0.264066852367688,0.3176262949491832
0.0,0.2646239554317549,0.3178480224022216
0.0,0.26518105849582174,0.31797676100460237
0.0,0.26573816155988855,0.31800486638748204
0.0,0.2662952646239554,0.3180373549515843
0.0,0.2668523676880223,0.31882409219771835
0.0,0.26740947075208915,0.3193812329833789
0.0,0.26796657381615596,0.3196292923556153
0.0,0.26852367688022283,0.319767766957557
0.0,0.2690807799442897,0.31981362924484463
0.0,0.26963788300835656,0.31983106886530244
0.0,0.27019498607242337,0.31990153795359344
0.0,0.27075208913649024,0.32012158286845316
0.0,0.2713091922005571,0.3201449903656664
0.0,0.27186629526462397,0.3202092577393346
0.0,0.2724233983286908,0.32040018605655485
0.0,0.27298050139275765,0.3204362679699913
0.0,0.2735376044568245,0.3208419082163477
0.0,0.2740947075208914,0.3210879961780989
0.0,0.27465181058495824,0.32115551588841473
0.0,0.27520891364902506,0.32119950950951337
0.0,0.2757660167130919,0.32125138091334365
0.0,0.2763231197771588,0.3213130325979836
0.0,0.27688022284122565,0.32139645200856043
0.0,0.27743732590529246,0.32144617710299905
0.0,0.27799442896935933,0.3215067734735557
0.0,0.2785515320334262,0.3215791246188091
0.0,0.27910863509749306,0.32170031583223985
0.0,0.2796657381615599,0.32200382034080005
0.0,0.28022284122562674,0.3221057357379303
0.0,0.2807799442896936,0.3221395621336838
0.0,0.28133704735376047,0.32215354580457656
0.0,0.2818941504178273,0.3222408124197473
0.0,0.28245125348189415,0.322389372989702
0.0,0.283008356545961,0.3224226556452381
0.0,0.2835654596100279,0.322605602756948
0.0,0.2841225626740947,0.32264916843923247
0.0,0.28467966573816156,0.32267884863027074
0.0,0.2852367688022284,0.3227503920743777
0.0,0.2857938718662953,0.3229123144230165
0.0,0.2863509749303621,0.3230102857363229
0.0,0.28690807799442897,0.32308621200521936
0.0,0.28746518105849583,0.32371119938300064
0.0,0.2880222841225627,0.3238538077059648
0.0,0.2885793871866295,0.3242264745482696
0.0,0.2891364902506964,0.3243320026821068
0.0,0.28969359331476324,0.3244133148995217
0.0,0.2902506963788301,0.3244842194417988
0.0,0.2908077994428969,0.324554662899958
0.0,0.2913649025069638,0.32463603835319205
0.0,0.29192200557103065,0.32473157605027464
0.0,0.2924791086350975,0.32475888687634247
0.0,0.29303621169916433,0.32486550874838604
0.0,0.2935933147632312,0.324924465304648
0.0,0.29415041782729806,0.3249466751628687
0.0,0.2947075208913649,0.32505765368190476
0.0,0.29526462395543174,0.3253332761631542
0.0,0.2958217270194986,0.3255124508557417
0.0,0.29637883008356547,0.3255581892237136
0.0,0.29693593314763234,0.32561180198252426
0.0,0.29749303621169915,0.3256213704354867
0.0,0.298050139275766,0.32566188327368734
0.0,0.2986072423398329,0.3257258966004258
0.0,0.29916434540389975,0.32575213131668834
0.0,0.29972144846796656,0.3259838038470572
0.0,0.3002785515320334,0.3261460217377079
0.0,0.3008356545961003,0.32633106104958287
0.0,0.30139275766016715,0.32652427187463057
0.0,0.30194986072423396,0.32667178131224456
0.0,0.30250696378830083,0.32671766198746044
0.0,0.3030640668523677,0.32692926054402854
0.0,0.30362116991643456,0.32722503925148155
0.0,0.3041782729805014,0.327281252859357
0.0,0.30473537604456824,0.3272896809098266
0.0,0.3052924791086351,0.3273544938226475
0.0,0.305849582172702,0.32742284901848506
0.0,0.3064066852367688,0.3275706298419064
0.0,0.30696378830083565,0.32779339615563596
0.0,0.3075208913649025,0.3279593047566364
0.0,0.3080779944289694,0.3281591633385157
0.0,0.3086350974930362,0.3283219899570444
0.0,0.30919220055710306,0.3284943294765995
0.0,0.3097493036211699,0.3285372753713464
0.0,0.3103064066852368,0.32858364464378814
0.0,0.3108635097493036,0.32888430695237014
0.0,0.31142061281337047,0.3289209403639013
0.0,0.31197771587743733,0.32895516527553326
0.0,0.3125348189415042,0.32926468568216877
0.0,0.313091922005571,0.32929296744254466
0.0,0.3136490250696379,0.3293687718083283
0.0,0.31420612813370474,0.3294534607811524
0.0,0.3147632311977716,0.3295781875900426
0.0,0.3153203342618384,0.32961322826493983
0.0,0.3158774373259053,0.32964130556365756
0.0,0.31643454038997215,0.3297606440821188
0.0,0.316991643454039,0.32986137972961876
0.0,0.31754874651810583,0.3298959256056259
0.0,0.3181058495821727,0.3300052879603058
0.0,0.31866295264623956,0.3302579037890802
0.0,0.3192200557103064,0.3304274118852941
0.0,0.31977715877437324,0.3305830440020804
0.0,0.3203342618384401,0.3305944611651263
0.0,0.32089136490250697,0.33062129156160774
0.0,0.32144846796657384,0.33066410188115075
0.0,0.32200557103064065,0.33076475118978577
0.0,0.3225626740947075,0.33100250975774437
0.0,0.3231197771587744,0.3310051722773719
0.0,0.32367688022284125,0.3312299547692791
0.0,0.32423398328690806,0.33132881598561753
0.0,0.3247910863509749,0.3313521680350881
0.0,0.3253481894150418,0.33140928964537303
0.0,0.32590529247910865,0.331770193363125
0.0,0.32646239554317547,0.33179740174409894
0.0,0.32701949860724233,0.3318575042344397
0.0,0.3275766016713092,0.33187632001985357
0.0,0.32813370473537606,0.3319082586469335
0.0,0.3286908077994429,0.3321847363937948
0.0,0.32924791086350974,0.33221440642596817
0.0,0.3298050139275766,0.33231431700902836
0.0,0.3303621169916435,0.33233906193823076
0.0,0.3309192200557103,0.332342594596774
0.0,0.33147632311977715,0.33241364284939523
0.0,0.332033426183844,0.33249408201712466
0.0,0.3325905292479109,0.33265364636163025
0.0,0.3331476323119777,0.3326971956574587
0.0,0.33370473537604456,0.332899153725756
0.0,0.3342618384401114,0.3329095234637969
0.0,0.3348189415041783,0.33328079925058557
0.0,0.3353760445682451,0.33360616649817887
0.0,0.33593314763231197,0.33375667999493575
0.0,0.33649025069637883,0.3338698710098918
0.0,0.3370473537604457,0.3340585158307198
0.0,0.3376044568245125,0.33412760423961174
0.0,0.3381615598885794,0.3343495936056561
0.0,0.33871866295264624,0.3344818995549659
0.0,0.3392757660167131,0.334555475386611
0.0,0.3398328690807799,0.33478669611173023
0.0,0.3403899721448468,0.33496778701535507
0.0,0.34094707520891365,0.3351303015576211
0.0,0.3415041782729805,0.3352651589725391
0.0,0.34206128133704733,0.3353172698869158
0.0,0.3426183844011142,0.335331656328434
0.0,0.34317548746518106,0.3354110653433315
0.0,0.34373259052924793,0.3354653366185554
0.0,0.34428969359331474,0.3354900306029915
0.0,0.3448467966573816,0.3355203331939902
0.0,0.34540389972144847,0.33563580333018767
0.0,0.34596100278551534,0.33570190981626613
0.0,0.34651810584958215,0.33576431961715725
0.0,0.347075208913649,0.33578034895857845
0.0,0.3476323119777159,0.33637242455171057
0.0,0.34818941504178275,0.3364290797377289
0.0,0.34874651810584956,0.3364372206846466
0.0,0.3493036211699164,0.3365127093853297
0.0,0.3498607242339833,0.3365194837290992
0.0,0.35041782729805016,0.33661051818372223
0.0,0.35097493036211697,0.3373000887504248
0.0,0.35153203342618383,0.3375508486089671
0.0,0.3520891364902507,0.3376836468432588
0.0,0.35264623955431756,0.33773089801000333
0.0,0.3532033426183844,0.3377777552029474
0.0,0.35376044568245124,0.33778318999138207
0.0,0.3543175487465181,0.33789676648179523
